1.009804,1.009259,1.008264,1.016000,1.014599,1.021277,1.019481,1.012579,1.011696,1.005682,0.994709,1.010417,1.004854,1.014423,1.008929,1.004425
1.019608,1.018519,1.000000,1.016000,1.007299,1.014184,1.006494,1.012579,1.005848,1.005682,1.005291,1.000000,1.000000,1.004808,1.004464,1.008850
1.000000,1.009259,1.000000,1.008000,1.007299,1.014184,1.006494,1.012579,1.000000,1.000000,1.005291,1.005208,1.009709,1.019231,1.008929,1.008850
1.009804,1.009259,1.000000,1.008000,1.000000,1.007092,1.006494,1.012579,1.011696,1.000000,1.010582,1.005208,1.004854,1.009615,1.008929,1.013274
1.019608,1.018519,1.008264,1.016000,1.014599,1.014184,1.012987,1.012579,1.163743,1.017045,1.000000,1.015625,1.009709,1.014423,1.008929,1.008850
1.019608,1.018519,1.000000,1.008000,1.007299,1.014184,1.012987,1.012579,1.011696,1.005682,1.005291,1.005208,1.004854,1.004808,1.004464,1.008850
1.009804,1.009259,1.000000,1.008000,1.000000,1.014184,1.006494,1.006289,1.000000,1.005682,1.005291,1.005208,1.004854,1.009615,1.004464,1.004425
1.009804,1.009259,1.008264,1.016000,1.000000,1.007092,1.006494,1.012579,1.005848,1.005682,1.000000,1.005208,1.004854,1.009615,1.004464,1.008850
1.009804,1.000000,1.000000,1.000000,1.000000,1.007092,1.000000,1.012579,1.005848,1.005682,1.000000,1.005208,1.004854,1.004808,1.008929,1.004425
1.009804,1.009259,1.000000,1.008000,1.000000,1.007092,1.006494,1.012579,1.000000,0.994318,1.000000,1.010417,1.004854,1.009615,1.004464,1.004425
1.009804,1.009259,1.000000,1.008000,1.000000,1.007092,1.000000,1.012579,1.000000,1.000000,1.005291,1.005208,1.000000,1.009615,1.004464,1.008850
1.009804,1.009259,1.000000,1.008000,1.007299,1.007092,1.006494,1.012579,1.000000,1.005682,1.005291,1.010417,1.000000,1.004808,1.004464,1.004425
1.009804,1.009259,1.008264,1.008000,1.007299,1.007092,1.006494,1.006289,1.000000,1.005682,1.000000,1.005208,1.004854,1.009615,1.000000,1.008850
1.009804,1.009259,1.000000,1.016000,1.000000,1.007092,1.006494,1.012579,1.005848,1.000000,1.000000,0.994792,1.004854,1.009615,1.004464,1.008850
1.009804,1.018519,1.008264,1.008000,1.007299,1.007092,1.000000,1.012579,1.000000,1.011364,1.005291,1.005208,1.009709,1.009615,1.008929,1.004425
1.009804,1.009259,0.991736,1.008000,1.000000,1.014184,1.006494,1.006289,1.000000,1.000000,1.005291,1.000000,1.004854,1.009615,1.004464,1.004425
1.009804,1.009259,1.008264,1.016000,1.000000,1.014184,1.000000,1.012579,1.000000,1.005682,1.005291,1.010417,1.009709,1.009615,1.004464,1.008850
1.009804,1.009259,1.000000,1.016000,1.000000,1.014184,1.006494,1.012579,1.005848,1.005682,1.005291,1.015625,1.004854,1.009615,1.000000,1.004425
1.019608,1.018519,1.008264,1.016000,1.007299,1.007092,1.000000,1.006289,1.005848,1.005682,1.005291,1.005208,1.004854,1.014423,1.013393,1.004425
1.009804,1.009259,1.000000,1.008000,1.000000,1.014184,1.006494,1.018868,1.000000,1.005682,1.005291,1.010417,1.004854,1.004808,1.000000,1.004425
1.009804,1.000000,1.008264,1.016000,1.007299,1.014184,1.006494,1.012579,1.005848,1.005682,0.994709,1.005208,1.004854,1.009615,1.004464,1.004425
1.009804,1.009259,0.983471,1.016000,1.007299,1.014184,1.006494,1.012579,1.005848,1.005682,1.010582,1.000000,1.004854,1.004808,1.004464,1.004425
1.000000,1.009259,1.000000,1.008000,1.007299,1.014184,1.012987,1.006289,1.005848,1.005682,1.005291,1.005208,1.009709,1.004808,1.004464,1.004425
1.009804,1.018519,1.000000,1.008000,1.000000,1.007092,1.012987,1.012579,1.005848,1.005682,1.000000,1.005208,1.004854,1.014423,1.013393,1.008850
1.000000,1.009259,1.000000,1.008000,1.007299,1.014184,1.006494,1.012579,1.000000,1.005682,1.005291,1.010417,1.004854,1.009615,1.004464,1.008850
1.009804,1.018519,1.008264,1.016000,1.000000,1.007092,1.000000,1.012579,0.994152,1.000000,1.000000,1.005208,1.004854,1.009615,1.000000,1.013274
1.009804,1.018519,1.008264,1.008000,1.000000,1.007092,1.006494,1.012579,1.005848,1.011364,1.000000,1.005208,1.009709,1.014423,1.004464,1.004425
1.009804,1.009259,1.000000,1.016000,1.007299,1.014184,1.012987,1.012579,1.005848,1.005682,1.010582,1.010417,1.009709,1.009615,1.004464,1.004425
1.019608,1.009259,1.008264,1.016000,1.007299,1.014184,1.006494,1.012579,1.000000,1.005682,1.000000,1.005208,1.004854,1.004808,1.004464,1.004425
1.009804,1.009259,0.991736,1.008000,1.000000,1.014184,1.000000,1.006289,1.000000,1.000000,1.010582,1.005208,1.004854,1.009615,1.004464,1.004425
